 0.0E+0
 4.0E-4 2.9999998E-4 4.9999996E-4 1.2723816E-13 6.560664E-5 4.162317E-11
 4.0E-4 2.9999998E-4 5.9999997E-4 2.175439E-14 1.1245784E-5 3.4158548E-12
 4.0E-4 2.9999998E-4 7.0E-4 3.6053652E-15 1.8659907E-6 2.792973E-13
 4.0E-4 4.0E-4 0.0E+0 4.6965E-10 0.15642823 5.08854E-6
 4.0E-4 4.0E-4 1.0E-4 1.183761E-10 0.054204415 9.176519E-7
 4.0E-4 4.0E-4 2.0E-4 2.328526E-11 0.011480136 7.530821E-8
 4.0E-4 4.0E-4 2.9999998E-4 4.2177364E-12 2.1374332E-3 6.180259E-9
 4.0E-4 4.0E-4 4.0E-4 7.3825646E-13 3.785949E-4 5.071902E-10
 4.0E-4 4.0E-4 4.9999996E-4 1.2723816E-13 6.560664E-5 4.162317E-11
 4.0E-4 4.0E-4 5.9999997E-4 2.175439E-14 1.1245784E-5 3.4158552E-12
 4.0E-4 4.0E-4 7.0E-4 3.6053652E-15 1.8659907E-6 2.792973E-13
 4.0E-4 4.9999996E-4 0.0E+0 4.6965E-10 0.15567335 5.076414E-6
 4.0E-4 4.9999996E-4 1.0E-4 1.183761E-10 0.0538958 9.1467506E-7
 4.0E-4 4.9999996E-4 2.0E-4 2.328526E-11 0.0114128785 7.506392E-8
 4.0E-4 4.9999996E-4 2.9999998E-4 4.2177364E-12 2.1247863E-3 6.1602105E-9
 4.0E-4 4.9999996E-4 4.0E-4 7.3825646E-13 3.7634547E-4 5.055449E-10
 4.0E-4 4.9999996E-4 4.9999996E-4 1.2723816E-13 6.52161E-5 4.1488146E-11
 4.0E-4 4.9999996E-4 5.9999997E-4 2.175439E-14 1.117878E-5 3.4047742E-12
 4.0E-4 4.9999996E-4 7.0E-4 3.6053652E-15 1.8548685E-6 2.7839205E-13
 4.0E-4 5.9999997E-4 0.0E+0 4.6965E-10 0.1511043 5.003016E-6
 4.0E-4 5.9999997E-4 1.0E-4 1.183761E-10 0.052027802 8.9665684E-7
 4.0E-4 5.9999997E-4 2.0E-4 2.328526E-11 0.011005785 7.3585233E-8
 4.0E-4 5.9999997E-4 2.9999998E-4 4.2177364E-12 2.0482365E-3 6.03886E-9
 4.0E-4 5.9999997E-4 4.0E-4 7.3825646E-13 3.6272991E-4 4.955861E-10
 4.0E-4 5.9999997E-4 4.9999996E-4 1.2723816E-13 6.285221E-5 4.067087E-11
 4.0E-4 5.9999997E-4 5.9999997E-4 2.175439E-14 1.0773223E-5 3.3377038E-12
 4.0E-4 5.9999997E-4 7.0E-4 3.6053652E-15 1.7875475E-6 2.7291247E-13
 4.0E-4 7.0E-4 0.0E+0 4.6965E-10 0.12420346 4.5708793E-6
 4.0E-4 7.0E-4 1.0E-4 1.183761E-10 0.041029732 7.905727E-7
 4.0E-4 7.0E-4 2.0E-4 2.328526E-11 8.608971E-3 6.487931E-8
 4.0E-4 7.0E-4 2.9999998E-4 4.2177364E-12 1.5975389E-3 5.3243986E-9
 4.0E-4 7.0E-4 4.0E-4 7.3825646E-13 2.825666E-4 4.3695297E-10
 4.0E-4 7.0E-4 4.9999996E-4 1.2723816E-13 4.8934482E-5 3.5859065E-11
 4.0E-4 7.0E-4 5.9999997E-4 2.175439E-14 8.385445E-6 2.9428178E-12
 4.0E-4 7.0E-4 7.0E-4 3.6053652E-15 1.3911858E-6 2.40651E-13
 4.9999996E-4 0.0E+0 0.0E+0 4.677888E-10 0.12364114 4.552771E-6
 4.9999996E-4 0.0E+0 1.0E-4 1.1790698E-10 0.04079979 7.874402E-7
 4.9999996E-4 0.0E+0 2.0E-4 2.3192982E-11 8.558857E-3 6.4622234E-8
 4.9999996E-4 0.0E+0 2.9999998E-4 4.2010214E-12 1.5881153E-3 5.3033022E-9
 4.9999996E-4 0.0E+0 4.0E-4 7.353308E-13 2.8089046E-4 4.352216E-10
 4.9999996E-4 0.0E+0 4.9999996E-4 1.2673394E-13 4.8643483E-5 3.5716984E-11
 4.9999996E-4 0.0E+0 5.9999997E-4 2.1668177E-14 8.335519E-6 2.9311572E-12
 4.9999996E-4 0.0E+0 7.0E-4 3.5910774E-15 1.3828984E-6 2.3969747E-13
 4.9999996E-4 1.0E-4 0.0E+0 4.677888E-10 0.15038161 4.9831965E-6
 4.9999996E-4 1.0E-4 1.0E-4 1.1790698E-10 0.051732271 8.93104E-7
 4.9999996E-4 1.0E-4 2.0E-4 2.3192982E-11 0.010941377 7.329366E-8
 4.9999996E-4 1.0E-4 2.9999998E-4 4.2010214E-12 2.0361251E-3 6.014933E-9
 4.9999996E-4 1.0E-4 4.0E-4 7.353308E-13 3.6057573E-4 4.936225E-10
 4.9999996E-4 1.0E-4 4.9999996E-4 1.2673394E-13 6.2478204E-5 4.0509717E-11
 4.9999996E-4 1.0E-4 5.9999997E-4 2.1668177E-14 1.0709056E-5 3.3244787E-12
 4.9999996E-4 1.0E-4 7.0E-4 3.5910774E-15 1.7768962E-6 2.7183114E-13
 4.9999996E-4 2.0E-4 0.0E+0 4.677888E-10 0.15492342 5.0563035E-6
 4.9999996E-4 2.0E-4 1.0E-4 1.1790698E-10 0.05358914 9.1105084E-7
 4.9999996E-4 2.0E-4 2.0E-4 2.3192982E-11 0.011346046 7.47665E-8
 4.9999996E-4 2.0E-4 2.9999998E-4 4.2010214E-12 2.1122186E-3 6.135802E-9
 4.9999996E-4 2.0E-4 4.0E-4 7.353308E-13 3.7411012E-4 5.035417E-10
 4.9999996E-4 2.0E-4 4.9999996E-4 1.2673394E-13 6.4828003E-5 4.1323756E-11
 4.9999996E-4 2.0E-4 5.9999997E-4 2.1668177E-14 1.1112198E-5 3.3912835E-12
 4.9999996E-4 2.0E-4 7.0E-4 3.5910774E-15 1.843816E-6 2.77289E-13
 4.9999996E-4 2.9999998E-4 0.0E+0 4.677888E-10 0.15567377 5.068382E-6
 4.9999996E-4 2.9999998E-4 1.0E-4 1.1790698E-10 0.053895905 9.140159E-7
 4.9999996E-4 2.9999998E-4 2.0E-4 2.3192982E-11 0.0114129 7.5009815E-8
 4.9999996E-4 2.9999998E-4 2.9999998E-4 4.2010214E-12 2.1247903E-3 6.155771E-9
 4.9999996E-4 2.9999998E-4 4.0E-4 7.353308E-13 3.7634617E-4 5.051805E-10
 4.9999996E-4 2.9999998E-4 4.9999996E-4 1.2673394E-13 6.521622E-5 4.1458243E-11
 4.9999996E-4 2.9999998E-4 5.9999997E-4 2.1668177E-14 1.1178801E-5 3.4023205E-12
 4.9999996E-4 2.9999998E-4 7.0E-4 3.5910774E-15 1.8548719E-6 2.781907E-13
 4.9999996E-4 4.0E-4 0.0E+0 4.677888E-10 0.15567377 5.0683815E-6
 4.9999996E-4 4.0E-4 1.0E-4 1.1790698E-10 0.053895905 9.140159E-7
 4.9999996E-4 4.0E-4 2.0E-4 2.3192982E-11 0.0114129 7.500981E-8
 4.9999996E-4 4.0E-4 2.9999998E-4 4.2010214E-12 2.1247903E-3 6.1557714E-9
 4.9999996E-4 4.0E-4 4.0E-4 7.353308E-13 3.7634617E-4 5.051805E-10
 4.9999996E-4 4.0E-4 4.9999996E-4 1.2673394E-13 6.521622E-5 4.1458246E-11
 4.9999996E-4 4.0E-4 5.9999997E-4 2.1668177E-14 1.1178801E-5 3.4023205E-12
 4.9999996E-4 4.0E-4 7.0E-4 3.5910774E-15 1.8548719E-6 2.781907E-13
 4.9999996E-4 4.9999996E-4 0.0E+0 4.677888E-10 0.15492342 5.0563035E-6
 4.9999996E-4 4.9999996E-4 1.0E-4 1.1790698E-10 0.05358914 9.1105084E-7
 4.9999996E-4 4.9999996E-4 2.0E-4 2.3192982E-11 0.011346046 7.476649E-8
 4.9999996E-4 4.9999996E-4 2.9999998E-4 4.2010214E-12 2.1122188E-3 6.135802E-9
 4.9999996E-4 4.9999996E-4 4.0E-4 7.353308E-13 3.7411018E-4 5.035417E-10
 4.9999996E-4 4.9999996E-4 4.9999996E-4 1.2673394E-13 6.482802E-5 4.1323756E-11
 4.9999996E-4 4.9999996E-4 5.9999997E-4 2.1668177E-14 1.1112201E-5 3.391284E-12
 4.9999996E-4 4.9999996E-4 7.0E-4 3.5910774E-15 1.8438166E-6 2.77289E-13
 4.9999996E-4 5.9999997E-4 0.0E+0 4.677888E-10 0.1503816 4.9831965E-6
 4.9999996E-4 5.9999997E-4 1.0E-4 1.1790698E-10 0.05173227 8.93104E-7
 4.9999996E-4 5.9999997E-4 2.0E-4 2.3192982E-11 0.010941377 7.329366E-8
 4.9999996E-4 5.9999997E-4 2.9999998E-4 4.2010214E-12 2.0361251E-3 6.014933E-9
 4.9999996E-4 5.9999997E-4 4.0E-4 7.353308E-13 3.6057573E-4 4.936225E-10
 4.9999996E-4 5.9999997E-4 4.9999996E-4 1.2673394E-13 6.2478204E-5 4.0509717E-11
 4.9999996E-4 5.9999997E-4 5.9999997E-4 2.1668177E-14 1.0709056E-5 3.3244787E-12
 4.9999996E-4 5.9999997E-4 7.0E-4 3.5910774E-15 1.7768962E-6 2.7183114E-13
 4.9999996E-4 7.0E-4 0.0E+0 4.677888E-10 0.12364114 4.5527704E-6
 4.9999996E-4 7.0E-4 1.0E-4 1.1790698E-10 0.04079979 7.874402E-7
 4.9999996E-4 7.0E-4 2.0E-4 2.3192982E-11 8.558857E-3 6.4622234E-8
 4.9999996E-4 7.0E-4 2.9999998E-4 4.2010214E-12 1.5881153E-3 5.303302E-9
 4.9999996E-4 7.0E-4 4.0E-4 7.353308E-13 2.8089046E-4 4.352216E-10
 4.9999996E-4 7.0E-4 4.9999996E-4 1.2673394E-13 4.8643483E-5 3.5716984E-11
 4.9999996E-4 7.0E-4 5.9999997E-4 2.1668177E-14 8.335519E-6 2.9311572E-12
 4.9999996E-4 7.0E-4 7.0E-4 3.5910774E-15 1.3828984E-6 2.3969744E-13
 5.9999997E-4 0.0E+0 0.0E+0 4.5652348E-10 0.12023744 4.4431653E-6
 5.9999997E-4 0.0E+0 1.0E-4 1.1506753E-10 0.03940794 7.6847993E-7
 5.9999997E-4 0.0E+0 2.0E-4 2.2634445E-11 8.255521E-3 6.3066224E-8
 5.9999997E-4 0.0E+0 2.9999998E-4 4.099852E-12 1.5310754E-3 5.1756057E-9
 5.9999997E-4 0.0E+0 4.0E-4 7.176225E-13 2.7074501E-4 4.247421E-10
 5.9999997E-4 0.0E+0 4.9999996E-4 1.2368192E-13 4.6882054E-5 3.485697E-11
 5.9999997E-4 0.0E+0 5.9999997E-4 2.1146366E-14 8.033323E-6 2.860579E-12
 5.9999997E-4 0.0E+0 7.0E-4 3.5045971E-15 1.3327349E-6 2.339259E-13
 5.9999997E-4 1.0E-4 0.0E+0 4.5652348E-10 0.14600718 4.863231E-6
 5.9999997E-4 1.0E-4 1.0E-4 1.1506753E-10 0.04994347 8.7159963E-7
 5.9999997E-4 1.0E-4 2.0E-4 2.2634445E-11 0.01055153 7.1528866E-8
 5.9999997E-4 1.0E-4 2.9999998E-4 4.099852E-12 1.9628172E-3 5.8701026E-9
 5.9999997E-4 1.0E-4 4.0E-4 7.176225E-13 3.4753678E-4 4.8173676E-10
 5.9999997E-4 1.0E-4 4.9999996E-4 1.2368192E-13 6.0214413E-5 3.953431E-11
 5.9999997E-4 1.0E-4 5.9999997E-4 2.1146366E-14 1.0320672E-5 3.2444303E-12
 5.9999997E-4 1.0E-4 7.0E-4 3.5045971E-15 1.712426E-6 2.6528584E-13
 5.9999997E-4 2.0E-4 0.0E+0 4.5652348E-10 0.15038411 4.9345785E-6
 5.9999997E-4 2.0E-4 1.0E-4 1.1506753E-10 0.051732905 8.8911423E-7
 5.9999997E-4 2.0E-4 2.0E-4 2.2634445E-11 0.010941503 7.296623E-8
 5.9999997E-4 2.0E-4 2.9999998E-4 4.099852E-12 2.0361477E-3 5.9880607E-9
 5.9999997E-4 2.0E-4 4.0E-4 7.176225E-13 3.605797E-4 4.914172E-10
 5.9999997E-4 2.0E-4 4.9999996E-4 1.2368192E-13 6.247889E-5 4.0328743E-11
 5.9999997E-4 2.0E-4 5.9999997E-4 2.1146366E-14 1.0709174E-5 3.3096266E-12
 5.9999997E-4 2.0E-4 7.0E-4 3.5045971E-15 1.7769155E-6 2.7061225E-13
 5.9999997E-4 2.9999998E-4 0.0E+0 4.5652348E-10 0.15110724 4.946366E-6
 5.9999997E-4 2.9999998E-4 1.0E-4 1.1506753E-10 0.05202854 8.9200784E-7
 5.9999997E-4 2.9999998E-4 2.0E-4 2.2634445E-11 0.0110059315 7.32037E-8
 5.9999997E-4 2.9999998E-4 2.9999998E-4 4.099852E-12 2.0482628E-3 6.007549E-9
 5.9999997E-4 2.9999998E-4 4.0E-4 7.176225E-13 3.627345E-4 4.9301646E-10
 5.9999997E-4 2.9999998E-4 4.9999996E-4 1.2368192E-13 6.2852996E-5 4.0459992E-11
 5.9999997E-4 2.9999998E-4 5.9999997E-4 2.1146366E-14 1.0773358E-5 3.3203973E-12
 5.9999997E-4 2.9999998E-4 7.0E-4 3.5045971E-15 1.7875699E-6 2.714923E-13
 5.9999997E-4 4.0E-4 0.0E+0 4.5652348E-10 0.15110724 4.946366E-6
 5.9999997E-4 4.0E-4 1.0E-4 1.1506753E-10 0.05202854 8.9200784E-7
 5.9999997E-4 4.0E-4 2.0E-4 2.2634445E-11 0.0110059315 7.32037E-8
 5.9999997E-4 4.0E-4 2.9999998E-4 4.099852E-12 2.0482628E-3 6.007549E-9
 5.9999997E-4 4.0E-4 4.0E-4 7.176225E-13 3.627345E-4 4.9301646E-10
 5.9999997E-4 4.0E-4 4.9999996E-4 1.2368192E-13 6.2852996E-5 4.0459992E-11
 5.9999997E-4 4.0E-4 5.9999997E-4 2.1146366E-14 1.0773358E-5 3.3203973E-12
 5.9999997E-4 4.0E-4 7.0E-4 3.5045971E-15 1.7875699E-6 2.714923E-13
 5.9999997E-4 4.9999996E-4 0.0E+0 4.5652348E-10 0.15038411 4.9345785E-6
 5.9999997E-4 4.9999996E-4 1.0E-4 1.1506753E-10 0.051732905 8.8911423E-7
 5.9999997E-4 4.9999996E-4 2.0E-4 2.2634445E-11 0.010941503 7.296623E-8
 5.9999997E-4 4.9999996E-4 2.9999998E-4 4.099852E-12 2.0361477E-3 5.9880607E-9
 5.9999997E-4 4.9999996E-4 4.0E-4 7.176225E-13 3.605797E-4 4.9141712E-10
 5.9999997E-4 4.9999996E-4 4.9999996E-4 1.2368192E-13 6.247889E-5 4.0328743E-11
 5.9999997E-4 4.9999996E-4 5.9999997E-4 2.1146366E-14 1.0709174E-5 3.3096262E-12
 5.9999997E-4 4.9999996E-4 7.0E-4 3.5045971E-15 1.7769155E-6 2.7061225E-13
 5.9999997E-4 5.9999997E-4 0.0E+0 4.5652348E-10 0.14600718 4.863231E-6
 5.9999997E-4 5.9999997E-4 1.0E-4 1.1506753E-10 0.04994347 8.7159963E-7
 5.9999997E-4 5.9999997E-4 2.0E-4 2.2634445E-11 0.01055153 7.152887E-8
 5.9999997E-4 5.9999997E-4 2.9999998E-4 4.099852E-12 1.9628172E-3 5.8701026E-9
 5.9999997E-4 5.9999997E-4 4.0E-4 7.176225E-13 3.4753678E-4 4.8173676E-10
 5.9999997E-4 5.9999997E-4 4.9999996E-4 1.2368192E-13 6.0214413E-5 3.953431E-11
 5.9999997E-4 5.9999997E-4 5.9999997E-4 2.1146366E-14 1.0320672E-5 3.24443E-12
 5.9999997E-4 5.9999997E-4 7.0E-4 3.5045971E-15 1.712426E-6 2.6528584E-13
 5.9999997E-4 7.0E-4 0.0E+0 4.5652348E-10 0.120237424 4.4431653E-6
 5.9999997E-4 7.0E-4 1.0E-4 1.1506753E-10 0.03940794 7.6847993E-7
 5.9999997E-4 7.0E-4 2.0E-4 2.2634445E-11 8.255521E-3 6.306623E-8
 5.9999997E-4 7.0E-4 2.9999998E-4 4.099852E-12 1.5310754E-3 5.1756057E-9
 5.9999997E-4 7.0E-4 4.0E-4 7.176225E-13 2.7074501E-4 4.2474207E-10
 5.9999997E-4 7.0E-4 4.9999996E-4 1.2368192E-13 4.6882054E-5 3.4856968E-11
 5.9999997E-4 7.0E-4 5.9999997E-4 2.1146366E-14 8.033323E-6 2.860579E-12
 5.9999997E-4 7.0E-4 7.0E-4 3.5045971E-15 1.3327349E-6 2.339259E-13
 7.0E-4 0.0E+0 0.0E+0 3.9019712E-10 0.10018695 3.7978452E-6
 7.0E-4 0.0E+0 1.0E-4 9.8349856E-11 0.031210527 6.568479E-7
 7.0E-4 0.0E+0 2.0E-4 1.9345983E-11 6.469054E-3 5.3905E-8
 7.0E-4 0.0E+0 2.9999998E-4 3.5042023E-12 1.1951477E-3 4.423779E-9
 7.0E-4 0.0E+0 4.0E-4 6.1336217E-13 2.109952E-4 3.6304256E-10
 7.0E-4 0.0E+0 4.9999996E-4 1.0571269E-13 3.650847E-5 2.9793525E-11
 7.0E-4 0.0E+0 5.9999997E-4 1.8074099E-14 6.2535914E-6 2.4450415E-12
 7.0E-4 0.0E+0 7.0E-4 2.9954288E-15 1.0373064E-6 1.9994499E-13
 7.0E-4 1.0E-4 0.0E+0 3.9019712E-10 0.12023954 4.156917E-6
 7.0E-4 1.0E-4 1.0E-4 9.8349856E-11 0.039408467 7.449886E-7
 7.0E-4 1.0E-4 2.0E-4 1.9345983E-11 8.255625E-3 6.113837E-8
 7.0E-4 1.0E-4 2.9999998E-4 3.5042023E-12 1.5310942E-3 5.0173944E-9
 7.0E-4 1.0E-4 4.0E-4 6.1336217E-13 2.7074827E-4 4.117583E-10
 7.0E-4 1.0E-4 4.9999996E-4 1.0571269E-13 4.688262E-5 3.3791441E-11
 7.0E-4 1.0E-4 5.9999997E-4 1.8074099E-14 8.033418E-6 2.7731356E-12
 7.0E-4 1.0E-4 7.0E-4 2.9954288E-15 1.3327507E-6 2.2674972E-13
 7.0E-4 2.0E-4 0.0E+0 3.9019712E-10 0.12364544 4.2179044E-6
 7.0E-4 2.0E-4 1.0E-4 9.8349856E-11 0.04080087 7.5995916E-7
 7.0E-4 2.0E-4 2.0E-4 1.9345983E-11 8.55907E-3 6.236695E-8
 7.0E-4 2.0E-4 2.9999998E-4 3.5042023E-12 1.5881539E-3 5.1182196E-9
 7.0E-4 2.0E-4 4.0E-4 6.1336217E-13 2.8089722E-4 4.200326E-10
 7.0E-4 2.0E-4 4.9999996E-4 1.0571269E-13 4.8644644E-5 3.4470482E-11
 7.0E-4 2.0E-4 5.9999997E-4 1.8074099E-14 8.335718E-6 2.8288614E-12
 7.0E-4 2.0E-4 7.0E-4 2.9954288E-15 1.3829313E-6 2.3130244E-13
 7.0E-4 2.9999998E-4 0.0E+0 3.9019712E-10 0.12420813 4.22798E-6
 7.0E-4 2.9999998E-4 1.0E-4 9.8349856E-11 0.041030917 7.624324E-7
 7.0E-4 2.9999998E-4 2.0E-4 1.9345983E-11 8.609204E-3 6.2569924E-8
 7.0E-4 2.9999998E-4 2.9999998E-4 3.5042023E-12 1.597581E-3 5.1348765E-9
 7.0E-4 2.9999998E-4 4.0E-4 6.1336217E-13 2.8257395E-4 4.213996E-10
 7.0E-4 2.9999998E-4 4.9999996E-4 1.0571269E-13 4.893576E-5 3.4582663E-11
 7.0E-4 2.9999998E-4 5.9999997E-4 1.8074099E-14 8.385663E-6 2.838068E-12
 7.0E-4 2.9999998E-4 7.0E-4 2.9954288E-15 1.391222E-6 2.320546E-13
 7.0E-4 4.0E-4 0.0E+0 3.9019712E-10 0.12420813 4.22798E-6
 7.0E-4 4.0E-4 1.0E-4 9.8349856E-11 0.041030913 7.624324E-7
 7.0E-4 4.0E-4 2.0E-4 1.9345983E-11 8.609203E-3 6.2569924E-8
 7.0E-4 4.0E-4 2.9999998E-4 3.5042023E-12 1.5975808E-3 5.1348765E-9
 7.0E-4 4.0E-4 4.0E-4 6.1336217E-13 2.8257395E-4 4.213996E-10
 7.0E-4 4.0E-4 4.9999996E-4 1.0571269E-13 4.893576E-5 3.4582663E-11
 7.0E-4 4.0E-4 5.9999997E-4 1.8074099E-14 8.385663E-6 2.838068E-12
 7.0E-4 4.0E-4 7.0E-4 2.9954288E-15 1.391222E-6 2.3205458E-13
 7.0E-4 4.9999996E-4 0.0E+0 3.9019712E-10 0.12364544 4.2179044E-6
 7.0E-4 4.9999996E-4 1.0E-4 9.8349856E-11 0.040800873 7.5995916E-7
 7.0E-4 4.9999996E-4 2.0E-4 1.9345983E-11 8.5590705E-3 6.2366943E-8
 7.0E-4 4.9999996E-4 2.9999998E-4 3.5042023E-12 1.588154E-3 5.1182196E-9
 7.0E-4 4.9999996E-4 4.0E-4 6.1336217E-13 2.8089724E-4 4.2003256E-10
 7.0E-4 4.9999996E-4 4.9999996E-4 1.0571269E-13 4.8644647E-5 3.4470482E-11
 7.0E-4 4.9999996E-4 5.9999997E-4 1.8074099E-14 8.335718E-6 2.8288614E-12
 7.0E-4 4.9999996E-4 7.0E-4 2.9954288E-15 1.3829313E-6 2.3130241E-13
 7.0E-4 5.9999997E-4 0.0E+0 3.9019712E-10 0.12023955 4.156917E-6
 7.0E-4 5.9999997E-4 1.0E-4 9.8349856E-11 0.039408475 7.449886E-7
 7.0E-4 5.9999997E-4 2.0E-4 1.9345983E-11 8.255627E-3 6.113837E-8
 7.0E-4 5.9999997E-4 2.9999998E-4 3.5042023E-12 1.5310944E-3 5.0173944E-9
 7.0E-4 5.9999997E-4 4.0E-4 6.1336217E-13 2.7074833E-4 4.117583E-10
 7.0E-4 5.9999997E-4 4.9999996E-4 1.0571269E-13 4.6882625E-5 3.3791441E-11
 7.0E-4 5.9999997E-4 5.9999997E-4 1.8074099E-14 8.03342E-6 2.7731356E-12
 7.0E-4 5.9999997E-4 7.0E-4 2.9954288E-15 1.332751E-6 2.2674972E-13
 7.0E-4 7.0E-4 0.0E+0 3.9019712E-10 0.10018695 3.797845E-6
 7.0E-4 7.0E-4 1.0E-4 9.8349856E-11 0.031210527 6.568479E-7
 7.0E-4 7.0E-4 2.0E-4 1.9345983E-11 6.469054E-3 5.3904997E-8
 7.0E-4 7.0E-4 2.9999998E-4 3.5042023E-12 1.1951477E-3 4.423779E-9
 7.0E-4 7.0E-4 4.0E-4 6.1336217E-13 2.109952E-4 3.6304256E-10
 7.0E-4 7.0E-4 4.9999996E-4 1.0571269E-13 3.650847E-5 2.9793525E-11
 7.0E-4 7.0E-4 5.9999997E-4 1.8074099E-14 6.2535914E-6 2.4450415E-12
 7.0E-4 7.0E-4 7.0E-4 2.9954288E-15 1.0373064E-6 1.9994499E-13
 5.0E-12
 0.0E+0 0.0E+0 0.0E+0 3.032044E-9 0.11137163 1.1001636E-5
 0.0E+0 0.0E+0 1.0E-4 1.3830214E-9 0.043798796 3.1540282E-6
 0.0E+0 0.0E+0 2.0E-4 3.9466352E-10 0.013684383 6.770065E-7
 0.0E+0 0.0E+0 2.9999998E-4 9.3610133E-11 3.7093234E-3 1.3343427E-7
 0.0E+0 0.0E+0 4.0E-4 2.0371505E-11 8.9212384E-4 2.4188036E-8
 0.0E+0 0.0E+0 4.9999996E-4 4.2166014E-12 1.9827674E-4 4.2351202E-9
 0.0E+0 0.0E+0 5.9999997E-4 8.4349313E-13 4.1750197E-5 7.294545E-10
 0.0E+0 0.0E+0 7.0E-4 1.5924707E-13 8.173569E-6 1.2130869E-10
 0.0E+0 1.0E-4 0.0E+0 3.9194203E-9 0.13898763 1.2956884E-5
 0.0E+0 1.0E-4 1.0E-4 1.8564823E-9 0.060277543 4.028006E-6
 0.0E+0 1.0E-4 2.0E-4 5.395097E-10 0.020075632 9.13112E-7
 0.0E+0 1.0E-4 2.9999998E-4 1.2906044E-10 5.6361537E-3 1.8461134E-7
 0.0E+0 1.0E-4 4.0E-4 2.8228989E-11 1.3814007E-3 3.3793622E-8
 0.0E+0 1.0E-4 4.9999996E-4 5.8627425E-12 3.104842E-4 5.94226E-9
 0.0E+0 1.0E-4 5.9999997E-4 1.1756035E-12 6.5852E-5 1.0255023E-9
 0.0E+0 1.0E-4 7.0E-4 2.2232654E-13 1.295373E-5 1.7069637E-10
 0.0E+0 2.0E-4 0.0E+0 4.1291685E-9 0.14577132 1.3341407E-5
 0.0E+0 2.0E-4 1.0E-4 1.9733206E-9 0.065291434 4.226738E-6
 0.0E+0 2.0E-4 2.0E-4 5.754431E-10 0.02225398 9.71433E-7
 0.0E+0 2.0E-4 2.9999998E-4 1.3782976E-10 6.3291103E-3 1.976521E-7
 0.0E+0 2.0E-4 4.0E-4 3.0166185E-11 1.5620234E-3 3.6266982E-8
 0.0E+0 2.0E-4 4.9999996E-4 6.2674457E-12 3.5252005E-4 6.383745E-9
 0.0E+0 2.0E-4 5.9999997E-4 1.2570725E-12 7.4964184E-5 1.1022135E-9
 0.0E+0 2.0E-4 7.0E-4 2.3777494E-13 1.4771646E-5 1.8350499E-10
 0.0E+0 2.9999998E-4 0.0E+0 4.1717E-9 0.14727686 1.34106285E-5
 0.0E+0 2.9999998E-4 1.0E-4 1.9970194E-9 0.0665262 4.2652004E-6
 0.0E+0 2.9999998E-4 2.0E-4 5.8267995E-10 0.022818789 9.833894E-7
 0.0E+0 2.9999998E-4 2.9999998E-4 1.3957982E-10 6.511869E-3 2.0038473E-7
 0.0E+0 2.9999998E-4 4.0E-4 3.054995E-11 1.6100039E-3 3.6788954E-8
 0.0E+0 2.9999998E-4 4.9999996E-4 6.347172E-12 3.637285E-4 6.4771854E-9
 0.0E+0 2.9999998E-4 5.9999997E-4 1.2730539E-12 7.7399316E-5 1.1184706E-9
 0.0E+0 2.9999998E-4 7.0E-4 2.4079593E-13 1.5258153E-5 1.8622112E-10
 0.0E+0 4.0E-4 0.0E+0 4.1717E-9 0.14727686 1.3410628E-5
 0.0E+0 4.0E-4 1.0E-4 1.9970194E-9 0.0665262 4.2652004E-6
 0.0E+0 4.0E-4 2.0E-4 5.8267995E-10 0.022818789 9.833894E-7
 0.0E+0 4.0E-4 2.9999998E-4 1.3957982E-10 6.511869E-3 2.0038473E-7
 0.0E+0 4.0E-4 4.0E-4 3.054995E-11 1.6100039E-3 3.6788946E-8
 0.0E+0 4.0E-4 4.9999996E-4 6.347172E-12 3.637285E-4 6.4771854E-9
 0.0E+0 4.0E-4 5.9999997E-4 1.2730539E-12 7.7399316E-5 1.1184705E-9
 0.0E+0 4.0E-4 7.0E-4 2.4079593E-13 1.5258153E-5 1.8622111E-10
 0.0E+0 4.9999996E-4 0.0E+0 4.129168E-9 0.14577132 1.3341407E-5
 0.0E+0 4.9999996E-4 1.0E-4 1.9733206E-9 0.065291434 4.226738E-6
 0.0E+0 4.9999996E-4 2.0E-4 5.754431E-10 0.02225398 9.71433E-7
 0.0E+0 4.9999996E-4 2.9999998E-4 1.3782976E-10 6.3291103E-3 1.976521E-7
 0.0E+0 4.9999996E-4 4.0E-4 3.0166185E-11 1.5620234E-3 3.6266982E-8
 0.0E+0 4.9999996E-4 4.9999996E-4 6.2674457E-12 3.5252005E-4 6.383745E-9
 0.0E+0 4.9999996E-4 5.9999997E-4 1.2570725E-12 7.4964184E-5 1.1022134E-9
 0.0E+0 4.9999996E-4 7.0E-4 2.3777494E-13 1.4771646E-5 1.8350499E-10
 0.0E+0 5.9999997E-4 0.0E+0 3.9194203E-9 0.13898763 1.2956884E-5
 0.0E+0 5.9999997E-4 1.0E-4 1.8564823E-9 0.060277543 4.028006E-6
 0.0E+0 5.9999997E-4 2.0E-4 5.395097E-10 0.020075634 9.13112E-7
 0.0E+0 5.9999997E-4 2.9999998E-4 1.2906044E-10 5.636154E-3 1.8461134E-7
 0.0E+0 5.9999997E-4 4.0E-4 2.8228989E-11 1.3814009E-3 3.3793622E-8
 0.0E+0 5.9999997E-4 4.9999996E-4 5.8627425E-12 3.104842E-4 5.94226E-9
